county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
68,Roseau,0170,SEAVEY TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
68,Roseau,0170,SEAVEY TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
68,Roseau,0175,SHAMROCK TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,9,3.02
68,Roseau,0175,SHAMROCK TWP,U.S. Senator,,R,KURT BILLS,129,43.29
68,Roseau,0175,SHAMROCK TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,157,52.68
68,Roseau,0175,SHAMROCK TWP,U.S. Senator,,GR,TIM DAVIS,1,0.34
68,Roseau,0175,SHAMROCK TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.34
68,Roseau,0175,SHAMROCK TWP,U.S. Senator,,WI,WRITE-IN**,1,0.34
68,Roseau,0176,ROCHESTER W5 P3,U.S. Senator,,IP,STEPHEN WILLIAMS,1,3.23
68,Roseau,0176,ROCHESTER W5 P3,U.S. Senator,,R,KURT BILLS,10,32.26
68,Roseau,0176,ROCHESTER W5 P3,U.S. Senator,,DFL,AMY KLOBUCHAR,19,61.29
68,Roseau,0176,ROCHESTER W5 P3,U.S. Senator,,GR,TIM DAVIS,1,3.23
68,Roseau,0176,ROCHESTER W5 P3,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
68,Roseau,0176,ROCHESTER W5 P3,U.S. Senator,,WI,WRITE-IN**,0,0.00
68,Roseau,0180,SPALDING TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,6,4.26
68,Roseau,0180,SPALDING TWP,U.S. Senator,,R,KURT BILLS,53,37.59
68,Roseau,0180,SPALDING TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,82,58.16
68,Roseau,0180,SPALDING TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
68,Roseau,0180,SPALDING TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
68,Roseau,0180,SPALDING TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
68,Roseau,0185,SPENCER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,4,3.81
68,Roseau,0185,SPENCER TWP,U.S. Senator,,R,KURT BILLS,28,26.67
68,Roseau,0185,SPENCER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,70,66.67
68,Roseau,0185,SPENCER TWP,U.S. Senator,,GR,TIM DAVIS,2,1.90
68,Roseau,0185,SPENCER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.95
68,Roseau,0185,SPENCER TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
68,Roseau,0190,TAMARACK,U.S. Senator,,IP,STEPHEN WILLIAMS,1,4.00
68,Roseau,0190,TAMARACK,U.S. Senator,,R,KURT BILLS,13,52.00
68,Roseau,0190,TAMARACK,U.S. Senator,,DFL,AMY KLOBUCHAR,11,44.00
68,Roseau,0190,TAMARACK,U.S. Senator,,GR,TIM DAVIS,0,0.00
68,Roseau,0190,TAMARACK,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
68,Roseau,0190,TAMARACK,U.S. Senator,,WI,WRITE-IN**,0,0.00
68,Roseau,0195,TURNER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,19,2.90
68,Roseau,0195,TURNER TWP,U.S. Senator,,R,KURT BILLS,256,39.02
68,Roseau,0195,TURNER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,365,55.64
68,Roseau,0195,TURNER TWP,U.S. Senator,,GR,TIM DAVIS,9,1.37
68,Roseau,0195,TURNER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,7,1.07
68,Roseau,0195,TURNER TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0005,AITKIN,U.S. Senator,,IP,STEPHEN WILLIAMS,7,5.11
69,St. Louis,0005,AITKIN,U.S. Senator,,R,KURT BILLS,32,23.36
69,St. Louis,0005,AITKIN,U.S. Senator,,DFL,AMY KLOBUCHAR,97,70.80
69,St. Louis,0005,AITKIN,U.S. Senator,,GR,TIM DAVIS,1,0.73
69,St. Louis,0005,AITKIN,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0005,AITKIN,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0010,AITKIN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,4,1.54
69,St. Louis,0010,AITKIN TWP,U.S. Senator,,R,KURT BILLS,45,17.31
69,St. Louis,0010,AITKIN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,211,81.15
69,St. Louis,0010,AITKIN TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
69,St. Louis,0010,AITKIN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0010,AITKIN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0015,BALL BLUFF TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,3,2.48
69,St. Louis,0015,BALL BLUFF TWP,U.S. Senator,,R,KURT BILLS,18,14.88
69,St. Louis,0015,BALL BLUFF TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,99,81.82
69,St. Louis,0015,BALL BLUFF TWP,U.S. Senator,,GR,TIM DAVIS,1,0.83
69,St. Louis,0015,BALL BLUFF TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0015,BALL BLUFF TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0020,BALSAM TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,2,1.50
69,St. Louis,0020,BALSAM TWP,U.S. Senator,,R,KURT BILLS,32,24.06
69,St. Louis,0020,BALSAM TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,98,73.68
69,St. Louis,0020,BALSAM TWP,U.S. Senator,,GR,TIM DAVIS,1,0.75
69,St. Louis,0020,BALSAM TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0020,BALSAM TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0025,BEAVER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,2,1.72
69,St. Louis,0025,BEAVER TWP,U.S. Senator,,R,KURT BILLS,25,21.55
69,St. Louis,0025,BEAVER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,84,72.41
69,St. Louis,0025,BEAVER TWP,U.S. Senator,,GR,TIM DAVIS,3,2.59
69,St. Louis,0025,BEAVER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,1.72
69,St. Louis,0025,BEAVER TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0030,CLARK TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,2,2.60
69,St. Louis,0030,CLARK TWP,U.S. Senator,,R,KURT BILLS,13,16.88
69,St. Louis,0030,CLARK TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,60,77.92
69,St. Louis,0030,CLARK TWP,U.S. Senator,,GR,TIM DAVIS,1,1.30
69,St. Louis,0030,CLARK TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,1.30
69,St. Louis,0030,CLARK TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0031,BEARDSLEY,U.S. Senator,,IP,STEPHEN WILLIAMS,1,2.38
69,St. Louis,0031,BEARDSLEY,U.S. Senator,,R,KURT BILLS,8,19.05
69,St. Louis,0031,BEARDSLEY,U.S. Senator,,DFL,AMY KLOBUCHAR,33,78.57
69,St. Louis,0031,BEARDSLEY,U.S. Senator,,GR,TIM DAVIS,0,0.00
69,St. Louis,0031,BEARDSLEY,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0031,BEARDSLEY,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0035,CORNISH TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,19,2.27
69,St. Louis,0035,CORNISH TWP,U.S. Senator,,R,KURT BILLS,220,26.25
69,St. Louis,0035,CORNISH TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,586,69.93
69,St. Louis,0035,CORNISH TWP,U.S. Senator,,GR,TIM DAVIS,6,0.72
69,St. Louis,0035,CORNISH TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.72
69,St. Louis,0035,CORNISH TWP,U.S. Senator,,WI,WRITE-IN**,1,0.12
69,St. Louis,0040,FARM ISLAND TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,10,2.07
69,St. Louis,0040,FARM ISLAND TWP,U.S. Senator,,R,KURT BILLS,113,23.44
69,St. Louis,0040,FARM ISLAND TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,356,73.86
69,St. Louis,0040,FARM ISLAND TWP,U.S. Senator,,GR,TIM DAVIS,2,0.41
69,St. Louis,0040,FARM ISLAND TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.21
69,St. Louis,0040,FARM ISLAND TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0045,FLEMING TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,3.70
69,St. Louis,0045,FLEMING TWP,U.S. Senator,,R,KURT BILLS,2,7.41
69,St. Louis,0045,FLEMING TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,24,88.89
69,St. Louis,0045,FLEMING TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
69,St. Louis,0045,FLEMING TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0045,FLEMING TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0050,GLEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,5,1.55
69,St. Louis,0050,GLEN TWP,U.S. Senator,,R,KURT BILLS,111,34.47
69,St. Louis,0050,GLEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,205,63.66
69,St. Louis,0050,GLEN TWP,U.S. Senator,,GR,TIM DAVIS,1,0.31
69,St. Louis,0050,GLEN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0050,GLEN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0055,HAUGEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,15,2.75
69,St. Louis,0055,HAUGEN TWP,U.S. Senator,,R,KURT BILLS,98,17.98
69,St. Louis,0055,HAUGEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,424,77.80
69,St. Louis,0055,HAUGEN TWP,U.S. Senator,,GR,TIM DAVIS,4,0.73
69,St. Louis,0055,HAUGEN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,4,0.73
69,St. Louis,0055,HAUGEN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0060,HAZELTON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,8,1.41
69,St. Louis,0060,HAZELTON TWP,U.S. Senator,,R,KURT BILLS,154,27.11
69,St. Louis,0060,HAZELTON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,401,70.60
69,St. Louis,0060,HAZELTON TWP,U.S. Senator,,GR,TIM DAVIS,4,0.70
69,St. Louis,0060,HAZELTON TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0060,HAZELTON TWP,U.S. Senator,,WI,WRITE-IN**,1,0.18
69,St. Louis,0065,HILL CITY,U.S. Senator,,IP,STEPHEN WILLIAMS,5,1.22
69,St. Louis,0065,HILL CITY,U.S. Senator,,R,KURT BILLS,104,25.37
69,St. Louis,0065,HILL CITY,U.S. Senator,,DFL,AMY KLOBUCHAR,299,72.93
69,St. Louis,0065,HILL CITY,U.S. Senator,,GR,TIM DAVIS,1,0.24
69,St. Louis,0065,HILL CITY,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.24
69,St. Louis,0065,HILL CITY,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0066,NORTH BRANCH P-C,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
69,St. Louis,0066,NORTH BRANCH P-C,U.S. Senator,,R,KURT BILLS,3,42.86
69,St. Louis,0066,NORTH BRANCH P-C,U.S. Senator,,DFL,AMY KLOBUCHAR,4,57.14
69,St. Louis,0066,NORTH BRANCH P-C,U.S. Senator,,GR,TIM DAVIS,0,0.00
69,St. Louis,0066,NORTH BRANCH P-C,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0066,NORTH BRANCH P-C,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0070,HILL LAKE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,8,1.31
69,St. Louis,0070,HILL LAKE TWP,U.S. Senator,,R,KURT BILLS,146,23.93
69,St. Louis,0070,HILL LAKE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,445,72.95
69,St. Louis,0070,HILL LAKE TWP,U.S. Senator,,GR,TIM DAVIS,10,1.64
69,St. Louis,0070,HILL LAKE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.16
69,St. Louis,0070,HILL LAKE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0075,IDUN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
69,St. Louis,0075,IDUN TWP,U.S. Senator,,R,KURT BILLS,3,7.14
69,St. Louis,0075,IDUN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,39,92.86
69,St. Louis,0075,IDUN TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
69,St. Louis,0075,IDUN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0075,IDUN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0080,JEVNE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,8,1.59
69,St. Louis,0080,JEVNE TWP,U.S. Senator,,R,KURT BILLS,110,21.91
69,St. Louis,0080,JEVNE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,378,75.30
69,St. Louis,0080,JEVNE TWP,U.S. Senator,,GR,TIM DAVIS,5,1.00
69,St. Louis,0080,JEVNE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.20
69,St. Louis,0080,JEVNE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0085,KIMBERLY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,26,2.00
69,St. Louis,0085,KIMBERLY TWP,U.S. Senator,,R,KURT BILLS,380,29.25
69,St. Louis,0085,KIMBERLY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,880,67.74
69,St. Louis,0085,KIMBERLY TWP,U.S. Senator,,GR,TIM DAVIS,7,0.54
69,St. Louis,0085,KIMBERLY TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.46
69,St. Louis,0085,KIMBERLY TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0090,LAKESIDE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,9,8.33
69,St. Louis,0090,LAKESIDE TWP,U.S. Senator,,R,KURT BILLS,33,30.56
69,St. Louis,0090,LAKESIDE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,65,60.19
69,St. Louis,0090,LAKESIDE TWP,U.S. Senator,,GR,TIM DAVIS,1,0.93
69,St. Louis,0090,LAKESIDE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0090,LAKESIDE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0095,LEE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,10,1.98
69,St. Louis,0095,LEE TWP,U.S. Senator,,R,KURT BILLS,109,21.54
69,St. Louis,0095,LEE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,383,75.69
69,St. Louis,0095,LEE TWP,U.S. Senator,,GR,TIM DAVIS,1,0.20
69,St. Louis,0095,LEE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.40
69,St. Louis,0095,LEE TWP,U.S. Senator,,WI,WRITE-IN**,1,0.20
69,St. Louis,0100,LIBBY TWP E,U.S. Senator,,IP,STEPHEN WILLIAMS,60,2.49
69,St. Louis,0100,LIBBY TWP E,U.S. Senator,,R,KURT BILLS,449,18.63
69,St. Louis,0100,LIBBY TWP E,U.S. Senator,,DFL,AMY KLOBUCHAR,1872,77.68
69,St. Louis,0100,LIBBY TWP E,U.S. Senator,,GR,TIM DAVIS,17,0.71
69,St. Louis,0100,LIBBY TWP E,U.S. Senator,,MOP,MICHAEL CAVLAN,9,0.37
69,St. Louis,0100,LIBBY TWP E,U.S. Senator,,WI,WRITE-IN**,3,0.12
69,St. Louis,0115,MCGRATH,U.S. Senator,,IP,STEPHEN WILLIAMS,11,2.09
69,St. Louis,0115,MCGRATH,U.S. Senator,,R,KURT BILLS,118,22.43
69,St. Louis,0115,MCGRATH,U.S. Senator,,DFL,AMY KLOBUCHAR,394,74.90
69,St. Louis,0115,MCGRATH,U.S. Senator,,GR,TIM DAVIS,2,0.38
69,St. Louis,0115,MCGRATH,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.19
69,St. Louis,0115,MCGRATH,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0120,MCGREGOR,U.S. Senator,,IP,STEPHEN WILLIAMS,7,3.54
69,St. Louis,0120,MCGREGOR,U.S. Senator,,R,KURT BILLS,63,31.82
69,St. Louis,0120,MCGREGOR,U.S. Senator,,DFL,AMY KLOBUCHAR,126,63.64
69,St. Louis,0120,MCGREGOR,U.S. Senator,,GR,TIM DAVIS,0,0.00
69,St. Louis,0120,MCGREGOR,U.S. Senator,,MOP,MICHAEL CAVLAN,2,1.01
69,St. Louis,0120,MCGREGOR,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0125,MCGREGOR TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,10,3.32
69,St. Louis,0125,MCGREGOR TWP,U.S. Senator,,R,KURT BILLS,65,21.59
69,St. Louis,0125,MCGREGOR TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,221,73.42
69,St. Louis,0125,MCGREGOR TWP,U.S. Senator,,GR,TIM DAVIS,3,1.00
69,St. Louis,0125,MCGREGOR TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.33
69,St. Louis,0125,MCGREGOR TWP,U.S. Senator,,WI,WRITE-IN**,1,0.33
69,St. Louis,0130,MACVILLE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,6,2.05
69,St. Louis,0130,MACVILLE TWP,U.S. Senator,,R,KURT BILLS,74,25.34
69,St. Louis,0130,MACVILLE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,210,71.92
69,St. Louis,0130,MACVILLE TWP,U.S. Senator,,GR,TIM DAVIS,2,0.68
69,St. Louis,0130,MACVILLE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0130,MACVILLE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0133,CRANE LAKE TWP.,U.S. Senator,,IP,STEPHEN WILLIAMS,1,1.19
69,St. Louis,0133,CRANE LAKE TWP.,U.S. Senator,,R,KURT BILLS,33,39.29
69,St. Louis,0133,CRANE LAKE TWP.,U.S. Senator,,DFL,AMY KLOBUCHAR,49,58.33
69,St. Louis,0133,CRANE LAKE TWP.,U.S. Senator,,GR,TIM DAVIS,1,1.19
69,St. Louis,0133,CRANE LAKE TWP.,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
69,St. Louis,0133,CRANE LAKE TWP.,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0135,MALMO TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,4,2.86
69,St. Louis,0135,MALMO TWP,U.S. Senator,,R,KURT BILLS,21,15.00
69,St. Louis,0135,MALMO TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,110,78.57
69,St. Louis,0135,MALMO TWP,U.S. Senator,,GR,TIM DAVIS,2,1.43
69,St. Louis,0135,MALMO TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,2.14
69,St. Louis,0135,MALMO TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0140,MORRISON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,17,1.27
69,St. Louis,0140,MORRISON TWP,U.S. Senator,,R,KURT BILLS,316,23.60
69,St. Louis,0140,MORRISON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,994,74.23
69,St. Louis,0140,MORRISON TWP,U.S. Senator,,GR,TIM DAVIS,8,0.60
69,St. Louis,0140,MORRISON TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.07
69,St. Louis,0140,MORRISON TWP,U.S. Senator,,WI,WRITE-IN**,3,0.22
69,St. Louis,0145,NORDLAND TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,23,1.74
69,St. Louis,0145,NORDLAND TWP,U.S. Senator,,R,KURT BILLS,264,19.92
69,St. Louis,0145,NORDLAND TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1026,77.43
69,St. Louis,0145,NORDLAND TWP,U.S. Senator,,GR,TIM DAVIS,8,0.60
69,St. Louis,0145,NORDLAND TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.23
69,St. Louis,0145,NORDLAND TWP,U.S. Senator,,WI,WRITE-IN**,1,0.08
69,St. Louis,0150,PALISADE,U.S. Senator,,IP,STEPHEN WILLIAMS,20,1.25
69,St. Louis,0150,PALISADE,U.S. Senator,,R,KURT BILLS,381,23.86
69,St. Louis,0150,PALISADE,U.S. Senator,,DFL,AMY KLOBUCHAR,1177,73.70
69,St. Louis,0150,PALISADE,U.S. Senator,,GR,TIM DAVIS,12,0.75
69,St. Louis,0150,PALISADE,U.S. Senator,,MOP,MICHAEL CAVLAN,4,0.25
69,St. Louis,0150,PALISADE,U.S. Senator,,WI,WRITE-IN**,3,0.19
69,St. Louis,0155,PLINY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,15,1.04
69,St. Louis,0155,PLINY TWP,U.S. Senator,,R,KURT BILLS,331,23.03
69,St. Louis,0155,PLINY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1079,75.09
69,St. Louis,0155,PLINY TWP,U.S. Senator,,GR,TIM DAVIS,6,0.42
69,St. Louis,0155,PLINY TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,5,0.35
69,St. Louis,0155,PLINY TWP,U.S. Senator,,WI,WRITE-IN**,1,0.07
69,St. Louis,0160,RICE RIVER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,21,1.39
69,St. Louis,0160,RICE RIVER TWP,U.S. Senator,,R,KURT BILLS,384,25.35
69,St. Louis,0160,RICE RIVER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1094,72.21
69,St. Louis,0160,RICE RIVER TWP,U.S. Senator,,GR,TIM DAVIS,11,0.73
69,St. Louis,0160,RICE RIVER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,5,0.33
69,St. Louis,0160,RICE RIVER TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
69,St. Louis,0165,SALO TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,28,1.14
69,St. Louis,0165,SALO TWP,U.S. Senator,,R,KURT BILLS,560,22.86
69,St. Louis,0165,SALO TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1833,74.82
69,St. Louis,0165,SALO TWP,U.S. Senator,,GR,TIM DAVIS,13,0.53
69,St. Louis,0165,SALO TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,13,0.53
69,St. Louis,0165,SALO TWP,U.S. Senator,,WI,WRITE-IN**,3,0.12
69,St. Louis,0170,SEAVEY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,39,2.48
69,St. Louis,0170,SEAVEY TWP,U.S. Senator,,R,KURT BILLS,366,23.30
69,St. Louis,0170,SEAVEY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1150,73.20
69,St. Louis,0170,SEAVEY TWP,U.S. Senator,,GR,TIM DAVIS,11,0.70
69,St. Louis,0170,SEAVEY TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.19
69,St. Louis,0170,SEAVEY TWP,U.S. Senator,,WI,WRITE-IN**,2,0.13
69,St. Louis,0175,SHAMROCK TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,27,1.53
69,St. Louis,0175,SHAMROCK TWP,U.S. Senator,,R,KURT BILLS,486,27.63
69,St. Louis,0175,SHAMROCK TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1238,70.38
69,St. Louis,0175,SHAMROCK TWP,U.S. Senator,,GR,TIM DAVIS,4,0.23
69,St. Louis,0175,SHAMROCK TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.17
69,St. Louis,0175,SHAMROCK TWP,U.S. Senator,,WI,WRITE-IN**,1,0.06
69,St. Louis,0180,SPALDING TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,23,2.13
69,St. Louis,0180,SPALDING TWP,U.S. Senator,,R,KURT BILLS,300,27.73
69,St. Louis,0180,SPALDING TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,738,68.21
69,St. Louis,0180,SPALDING TWP,U.S. Senator,,GR,TIM DAVIS,13,1.20
69,St. Louis,0180,SPALDING TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,4,0.37
69,St. Louis,0180,SPALDING TWP,U.S. Senator,,WI,WRITE-IN**,4,0.37
69,St. Louis,0190,TAMARACK,U.S. Senator,,IP,STEPHEN WILLIAMS,75,4.44
69,St. Louis,0190,TAMARACK,U.S. Senator,,R,KURT BILLS,467,27.67
69,St. Louis,0190,TAMARACK,U.S. Senator,,DFL,AMY KLOBUCHAR,1070,63.39
69,St. Louis,0190,TAMARACK,U.S. Senator,,GR,TIM DAVIS,54,3.20
69,St. Louis,0190,TAMARACK,U.S. Senator,,MOP,MICHAEL CAVLAN,12,0.71
69,St. Louis,0190,TAMARACK,U.S. Senator,,WI,WRITE-IN**,10,0.59
69,St. Louis,0195,TURNER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,62,2.32
69,St. Louis,0195,TURNER TWP,U.S. Senator,,R,KURT BILLS,711,26.66
69,St. Louis,0195,TURNER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1858,69.67
69,St. Louis,0195,TURNER TWP,U.S. Senator,,GR,TIM DAVIS,24,0.90
69,St. Louis,0195,TURNER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,11,0.41
69,St. Louis,0195,TURNER TWP,U.S. Senator,,WI,WRITE-IN**,1,0.04
69,St. Louis,0200,VERDON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,32,2.07
69,St. Louis,0200,VERDON TWP,U.S. Senator,,R,KURT BILLS,266,17.21
69,St. Louis,0200,VERDON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1215,78.59
69,St. Louis,0200,VERDON TWP,U.S. Senator,,GR,TIM DAVIS,21,1.36
69,St. Louis,0200,VERDON TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,8,0.52
69,St. Louis,0200,VERDON TWP,U.S. Senator,,WI,WRITE-IN**,4,0.26
69,St. Louis,0205,WAGNER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,34,2.24
69,St. Louis,0205,WAGNER TWP,U.S. Senator,,R,KURT BILLS,247,16.27
69,St. Louis,0205,WAGNER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,1193,78.59
69,St. Louis,0205,WAGNER TWP,U.S. Senator,,GR,TIM DAVIS,27,1.78
69,St. Louis,0205,WAGNER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,12,0.79
