county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
14,Clay,0195,TURNER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.08
14,Clay,0195,TURNER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0195,TURNER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",4,0.33
14,Clay,0195,TURNER TWP,President,,WI,WRITE-IN**,4,0.33
14,Clay,0200,VERDON TWP,President,,R,MITT ROMNEY AND PAUL RYAN,914,57.63
14,Clay,0200,VERDON TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,650,40.98
14,Clay,0200,VERDON TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,14,0.88
14,Clay,0200,VERDON TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0200,VERDON TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0200,VERDON TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0200,VERDON TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.06
14,Clay,0200,VERDON TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,2,0.13
14,Clay,0200,VERDON TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0200,VERDON TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.06
14,Clay,0200,VERDON TWP,President,,WI,WRITE-IN**,4,0.25
14,Clay,0205,WAGNER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,389,42.84
14,Clay,0205,WAGNER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,505,55.62
14,Clay,0205,WAGNER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,8,0.88
14,Clay,0205,WAGNER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0205,WAGNER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0205,WAGNER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0205,WAGNER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.22
14,Clay,0205,WAGNER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
14,Clay,0205,WAGNER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0205,WAGNER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.11
14,Clay,0205,WAGNER TWP,President,,WI,WRITE-IN**,3,0.33
14,Clay,0210,WAUKENABO TWP,President,,R,MITT ROMNEY AND PAUL RYAN,320,38.88
14,Clay,0210,WAUKENABO TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,479,58.20
14,Clay,0210,WAUKENABO TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,14,1.70
14,Clay,0210,WAUKENABO TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0210,WAUKENABO TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.12
14,Clay,0210,WAUKENABO TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0210,WAUKENABO TWP,President,,GP,JILL STEIN AND CHERI HONKALA,6,0.73
14,Clay,0210,WAUKENABO TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.12
14,Clay,0210,WAUKENABO TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0210,WAUKENABO TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0210,WAUKENABO TWP,President,,WI,WRITE-IN**,2,0.24
14,Clay,0212,MINNESOTA LAKE,President,,R,MITT ROMNEY AND PAUL RYAN,488,45.44
14,Clay,0212,MINNESOTA LAKE,President,,DFL,BARACK OBAMA AND JOE BIDEN,562,52.33
14,Clay,0212,MINNESOTA LAKE,President,,LIB,GARY JOHNSON AND JIM GRAY,15,1.40
14,Clay,0212,MINNESOTA LAKE,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0212,MINNESOTA LAKE,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,0.19
14,Clay,0212,MINNESOTA LAKE,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0212,MINNESOTA LAKE,President,,GP,JILL STEIN AND CHERI HONKALA,3,0.28
14,Clay,0212,MINNESOTA LAKE,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
14,Clay,0212,MINNESOTA LAKE,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0212,MINNESOTA LAKE,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0212,MINNESOTA LAKE,President,,WI,WRITE-IN**,4,0.37
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,R,MITT ROMNEY AND PAUL RYAN,738,44.22
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,DFL,BARACK OBAMA AND JOE BIDEN,907,54.34
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,LIB,GARY JOHNSON AND JIM GRAY,14,0.84
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.06
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.06
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.06
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.06
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.06
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,SL,PETA LINDSAY AND YARI OSORIO,1,0.06
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0214,MOORHEAD CITY W-4 P-12,President,,WI,WRITE-IN**,4,0.24
14,Clay,0215,WEALTHWOOD TWP,President,,R,MITT ROMNEY AND PAUL RYAN,58,53.70
14,Clay,0215,WEALTHWOOD TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,47,43.52
14,Clay,0215,WEALTHWOOD TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.93
14,Clay,0215,WEALTHWOOD TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0215,WEALTHWOOD TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0215,WEALTHWOOD TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0215,WEALTHWOOD TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
14,Clay,0215,WEALTHWOOD TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
14,Clay,0215,WEALTHWOOD TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0215,WEALTHWOOD TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0215,WEALTHWOOD TWP,President,,WI,WRITE-IN**,2,1.85
14,Clay,0217,MOORHEAD TWP P-2,President,,R,MITT ROMNEY AND PAUL RYAN,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,President,,DFL,BARACK OBAMA AND JOE BIDEN,2,100.00
14,Clay,0217,MOORHEAD TWP P-2,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0217,MOORHEAD TWP P-2,President,,WI,WRITE-IN**,0,0.00
14,Clay,0220,WHITE PINE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,54,52.43
14,Clay,0220,WHITE PINE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,45,43.69
14,Clay,0220,WHITE PINE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,3,2.91
14,Clay,0220,WHITE PINE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0220,WHITE PINE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0220,WHITE PINE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0220,WHITE PINE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
14,Clay,0220,WHITE PINE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
14,Clay,0220,WHITE PINE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0220,WHITE PINE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0220,WHITE PINE TWP,President,,WI,WRITE-IN**,1,0.97
14,Clay,0225,WILLIAMS TWP,President,,R,MITT ROMNEY AND PAUL RYAN,592,56.43
14,Clay,0225,WILLIAMS TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,444,42.33
14,Clay,0225,WILLIAMS TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,10,0.95
14,Clay,0225,WILLIAMS TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0225,WILLIAMS TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.10
14,Clay,0225,WILLIAMS TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0225,WILLIAMS TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
14,Clay,0225,WILLIAMS TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.10
14,Clay,0225,WILLIAMS TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0225,WILLIAMS TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0225,WILLIAMS TWP,President,,WI,WRITE-IN**,1,0.10
14,Clay,0230,WORKMAN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,168,53.50
14,Clay,0230,WORKMAN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,139,44.27
14,Clay,0230,WORKMAN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,3,0.96
14,Clay,0230,WORKMAN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.32
14,Clay,0230,WORKMAN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0230,WORKMAN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0230,WORKMAN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.32
14,Clay,0230,WORKMAN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
14,Clay,0230,WORKMAN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0230,WORKMAN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0230,WORKMAN TWP,President,,WI,WRITE-IN**,2,0.64
14,Clay,0235,WOLF LAKE,President,,R,MITT ROMNEY AND PAUL RYAN,142,55.25
14,Clay,0235,WOLF LAKE,President,,DFL,BARACK OBAMA AND JOE BIDEN,101,39.30
14,Clay,0235,WOLF LAKE,President,,LIB,GARY JOHNSON AND JIM GRAY,5,1.95
14,Clay,0235,WOLF LAKE,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0235,WOLF LAKE,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0235,WOLF LAKE,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0235,WOLF LAKE,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.78
14,Clay,0235,WOLF LAKE,President,,GR,JIM CARLSON AND GEORGE MCMAHON,2,0.78
14,Clay,0235,WOLF LAKE,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0235,WOLF LAKE,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.39
14,Clay,0235,WOLF LAKE,President,,WI,WRITE-IN**,4,1.56
14,Clay,0240,NE AITKIN UNORG,President,,R,MITT ROMNEY AND PAUL RYAN,145,53.11
14,Clay,0240,NE AITKIN UNORG,President,,DFL,BARACK OBAMA AND JOE BIDEN,120,43.96
14,Clay,0240,NE AITKIN UNORG,President,,LIB,GARY JOHNSON AND JIM GRAY,3,1.10
14,Clay,0240,NE AITKIN UNORG,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0240,NE AITKIN UNORG,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0240,NE AITKIN UNORG,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0240,NE AITKIN UNORG,President,,GP,JILL STEIN AND CHERI HONKALA,3,1.10
14,Clay,0240,NE AITKIN UNORG,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.37
14,Clay,0240,NE AITKIN UNORG,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0240,NE AITKIN UNORG,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.37
14,Clay,0240,NE AITKIN UNORG,President,,WI,WRITE-IN**,0,0.00
14,Clay,0245,TAYLOR TWP,President,,R,MITT ROMNEY AND PAUL RYAN,43,44.79
14,Clay,0245,TAYLOR TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,51,53.13
14,Clay,0245,TAYLOR TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,2,2.08
14,Clay,0245,TAYLOR TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0245,TAYLOR TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0245,TAYLOR TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0245,TAYLOR TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
14,Clay,0245,TAYLOR TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
14,Clay,0245,TAYLOR TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0245,TAYLOR TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0245,TAYLOR TWP,President,,WI,WRITE-IN**,0,0.00
14,Clay,0250,TEN LAKE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,56,47.86
14,Clay,0250,TEN LAKE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,58,49.57
14,Clay,0250,TEN LAKE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
14,Clay,0250,TEN LAKE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0250,TEN LAKE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0250,TEN LAKE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0250,TEN LAKE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.85
14,Clay,0250,TEN LAKE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.85
14,Clay,0250,TEN LAKE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0250,TEN LAKE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0250,TEN LAKE TWP,President,,WI,WRITE-IN**,1,0.85
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,R,MITT ROMNEY AND PAUL RYAN,88,54.66
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,DFL,BARACK OBAMA AND JOE BIDEN,70,43.48
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.62
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.62
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.62
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),President,,WI,WRITE-IN**,0,0.00
14,Clay,0260,NW AITKIN UNORG P-2,President,,R,MITT ROMNEY AND PAUL RYAN,102,38.49
14,Clay,0260,NW AITKIN UNORG P-2,President,,DFL,BARACK OBAMA AND JOE BIDEN,160,60.38
14,Clay,0260,NW AITKIN UNORG P-2,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.38
14,Clay,0260,NW AITKIN UNORG P-2,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0260,NW AITKIN UNORG P-2,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.38
14,Clay,0260,NW AITKIN UNORG P-2,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0260,NW AITKIN UNORG P-2,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.38
14,Clay,0260,NW AITKIN UNORG P-2,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
14,Clay,0260,NW AITKIN UNORG P-2,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0260,NW AITKIN UNORG P-2,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0260,NW AITKIN UNORG P-2,President,,WI,WRITE-IN**,0,0.00
14,Clay,0265,TURTLE RIVER,President,,R,MITT ROMNEY AND PAUL RYAN,42,56.00
14,Clay,0265,TURTLE RIVER,President,,DFL,BARACK OBAMA AND JOE BIDEN,31,41.33
14,Clay,0265,TURTLE RIVER,President,,LIB,GARY JOHNSON AND JIM GRAY,1,1.33
14,Clay,0265,TURTLE RIVER,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0265,TURTLE RIVER,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
14,Clay,0265,TURTLE RIVER,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0265,TURTLE RIVER,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
14,Clay,0265,TURTLE RIVER,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,1.33
14,Clay,0265,TURTLE RIVER,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0265,TURTLE RIVER,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0265,TURTLE RIVER,President,,WI,WRITE-IN**,0,0.00
14,Clay,0270,TURTLE RIVER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,28,46.67
14,Clay,0270,TURTLE RIVER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,31,51.67
14,Clay,0270,TURTLE RIVER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
14,Clay,0270,TURTLE RIVER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
14,Clay,0270,TURTLE RIVER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,1.67
14,Clay,0270,TURTLE RIVER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
14,Clay,0270,TURTLE RIVER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
14,Clay,0270,TURTLE RIVER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
14,Clay,0270,TURTLE RIVER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
14,Clay,0270,TURTLE RIVER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
14,Clay,0270,TURTLE RIVER TWP,President,,WI,WRITE-IN**,0,0.00
15,Clearwater,0005,AITKIN,President,,R,MITT ROMNEY AND PAUL RYAN,269,49.91
15,Clearwater,0005,AITKIN,President,,DFL,BARACK OBAMA AND JOE BIDEN,253,46.94
15,Clearwater,0005,AITKIN,President,,LIB,GARY JOHNSON AND JIM GRAY,4,0.74
15,Clearwater,0005,AITKIN,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.19
15,Clearwater,0005,AITKIN,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,0.37
15,Clearwater,0005,AITKIN,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.19
15,Clearwater,0005,AITKIN,President,,GP,JILL STEIN AND CHERI HONKALA,4,0.74
15,Clearwater,0005,AITKIN,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
15,Clearwater,0005,AITKIN,President,,SL,PETA LINDSAY AND YARI OSORIO,1,0.19
15,Clearwater,0005,AITKIN,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.19
15,Clearwater,0005,AITKIN,President,,WI,WRITE-IN**,3,0.56
15,Clearwater,0010,AITKIN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,38,52.78
15,Clearwater,0010,AITKIN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,29,40.28
15,Clearwater,0010,AITKIN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,5,6.94
15,Clearwater,0010,AITKIN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
15,Clearwater,0010,AITKIN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
15,Clearwater,0010,AITKIN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
15,Clearwater,0010,AITKIN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
15,Clearwater,0010,AITKIN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
15,Clearwater,0010,AITKIN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
15,Clearwater,0010,AITKIN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
15,Clearwater,0010,AITKIN TWP,President,,WI,WRITE-IN**,0,0.00
15,Clearwater,0015,BALL BLUFF TWP,President,,R,MITT ROMNEY AND PAUL RYAN,154,59.23
15,Clearwater,0015,BALL BLUFF TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,100,38.46
15,Clearwater,0015,BALL BLUFF TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,2,0.77
15,Clearwater,0015,BALL BLUFF TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
15,Clearwater,0015,BALL BLUFF TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
15,Clearwater,0015,BALL BLUFF TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
15,Clearwater,0015,BALL BLUFF TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.38
15,Clearwater,0015,BALL BLUFF TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
15,Clearwater,0015,BALL BLUFF TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
15,Clearwater,0015,BALL BLUFF TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.38
15,Clearwater,0015,BALL BLUFF TWP,President,,WI,WRITE-IN**,2,0.77
15,Clearwater,0020,BALSAM TWP,President,,R,MITT ROMNEY AND PAUL RYAN,43,65.15
15,Clearwater,0020,BALSAM TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,22,33.33
15,Clearwater,0020,BALSAM TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
15,Clearwater,0020,BALSAM TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
15,Clearwater,0020,BALSAM TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
15,Clearwater,0020,BALSAM TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
15,Clearwater,0020,BALSAM TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,1.52
15,Clearwater,0020,BALSAM TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
15,Clearwater,0020,BALSAM TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
15,Clearwater,0020,BALSAM TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
15,Clearwater,0020,BALSAM TWP,President,,WI,WRITE-IN**,0,0.00
15,Clearwater,0025,BEAVER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,257,60.33
15,Clearwater,0025,BEAVER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,162,38.03
15,Clearwater,0025,BEAVER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,2,0.47
15,Clearwater,0025,BEAVER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
15,Clearwater,0025,BEAVER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
15,Clearwater,0025,BEAVER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
15,Clearwater,0025,BEAVER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.23
15,Clearwater,0025,BEAVER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.23
